Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Boischatel ,construction,4,Québec Hebdo,Havre Boischatel: 500 terrains en développement,,,https://www.quebechebdo.com/local/journal-lautre-voix/183124/havre-boischatel-500-terrains-en-developpement/,2021-07-03 09:36:04
Boischatel ,construction,5,Le Journal de Québec,Stupéfiants: un individu arrêté à Boischatel | JDQ,2020-12-01,214,https://www.journaldequebec.com/2020/12/01/stupefiants-un-individu-arrete-a-boischatel,2021-07-03 09:36:04
Boischatel ,construction,6,Le Journal de Québec,[PHOTOS] Un homme de 46 ans perd la vie dans un incendie à Boischatel,2020-12-13,202,https://www.journaldequebec.com/2020/12/13/photos-un-homme-de-46-ans-perd-la-vie-dans-un-incendie-a-boischatel,2021-07-03 09:36:04
Boischatel ,construction,7,Le Journal de Québec,[PHOTOS] Maison de prestige à Boischatel: quand le rêve courtise la réalité,2020-10-05,271,https://www.journaldequebec.com/2020/10/05/photos-maison-de-prestige-a-boischatel-quand-le-reve-courtise-la-realite,2021-07-03 09:36:04
Boischatel ,construction,8,Le Journal de Québec,Halloween: une école de Boischatel ne permet pas aux élèves de se costumer,2020-10-30,246,https://www.journaldequebec.com/2020/10/30/pas-deleves-costumes-dans-une-ecole-de-boischatel,2021-07-03 09:36:04
Boischatel ,construction,9,Québec Hebdo,Double honneur pour la patinoire couverte,2021-03-07,118,https://www.quebechebdo.com/local/journal-lautre-voix/247338/double-honneur-pour-la-patinoire-couverte/,2021-07-03 09:36:05
Boischatel ,construction,10,Québec Hebdo,La Capitale à l'honneur aux Prix Cecobois 2021,2021-02-27,126,https://www.quebechebdo.com/art-de-vivre/247082/la-capitale-a-lhonneur-aux-prix-cecobois-2021/,2021-07-03 09:36:05
Boischatel ,construction,11,Québec Hebdo,La fibre optique déployée pour 2510 foyers d'ici 2022,2021-05-07,57,https://www.quebechebdo.com/local/journal-lautre-voix/253707/la-fibre-optique-deployee-pour-2510-foyers-dici-2022/,2021-07-03 09:36:05
Boischatel ,construction,12,Québec Hebdo,Boischatel dépose ses résultats financiers,,,https://www.quebechebdo.com/local/journal-lautre-voix/206705/boischatel-depose-ses-resultats-financiers/,2021-07-03 09:36:05
Boischatel ,construction,13,Le Journal de Québec,[PHOTOS] Un homme secouru dans la rivière à Boischatel,,,https://www.journaldequebec.com/2020/07/03/photos-un-homme-secouru-dans-la-riviere-a-boischatel,2021-07-03 09:36:05
Boischatel ,construction,14,Québec Hebdo,Une patinoire couverte aux dimensions de la LNH pour Boischatel,,,https://www.quebechebdo.com/local/journal-lautre-voix/197044/une-patinoire-couverte-aux-dimensions-de-la-lnh-pour-boischatel/,2021-07-03 09:36:06
Boischatel ,construction,15,Le Journal de Québec,"LÉGARÉ, Steve",2021-03-20,105,https://www.journaldequebec.com/2021/03/06/44d2bc3dad/legare-steve,2021-07-03 09:36:06
